2171.89332 14.423 0.005
2183.85277 14.423 0.005
2184.85474 14.322 0.005
2191.82319 14.431 0.005
2200.83352 14.319 0.005
2217.73618 14.430 0.005
2223.75614 14.433 0.005
2226.73132 14.501 0.005
2228.77493 14.321 0.005
2230.68794 14.499 0.005
2232.70848 14.309 0.005
2234.70165 14.515 0.005
2238.65297 14.505 0.005
2240.78134 14.326 0.005
2242.78320 14.504 0.005
2244.83390 14.321 0.005
2249.70625 14.418 0.005
2251.80113 14.422 0.005
2253.69363 14.427 0.005
2256.69739 14.323 0.005
2258.81275 14.516 0.005
2261.60503 14.427 0.005
2265.65495 14.429 0.005
2271.62642 14.434 0.005
2273.78444 14.444 0.005
2275.72232 14.456 0.005
2277.72585 14.437 0.005
2279.73179 14.435 0.005
2281.72399 14.442 0.005
2283.75226 14.440 0.005
2289.67602 14.448 0.005
2291.68481 14.443 0.005
2295.68026 14.438 0.005
2297.67841 14.453 0.005
2299.67118 14.444 0.005
2301.64060 14.448 0.005
2303.63740 14.443 0.005
2317.56110 14.436 0.005
2322.60598 14.524 0.005
2326.51536 14.527 0.006
2331.54590 14.460 0.005
2337.56465 14.441 0.005
2349.52246 14.429 0.005
2366.49801 14.527 0.006
2397.49488 14.442 0.005
2519.92055 14.334 0.005
2535.90379 14.339 0.005
2542.77565 14.526 0.005
2544.81892 14.386 0.005
2551.81902 14.372 0.005
2555.84307 14.368 0.005
2559.73076 14.385 0.005
2563.80093 14.351 0.005
2571.85784 14.315 0.005
2577.79495 14.493 0.005
2580.82413 14.382 0.005
2588.86554 14.385 0.005
2594.74250 14.521 0.006
2599.77850 14.344 0.005
2607.74116 14.355 0.005
2613.66581 14.476 0.005
2617.75642 14.484 0.005
2620.69585 14.386 0.005
2623.67042 14.374 0.005
2626.64959 14.529 0.005
2628.81632 14.385 0.005
2631.61713 14.382 0.005
2634.63771 14.521 0.005
2637.66393 14.487 0.005
2640.70480 14.382 0.005
2642.67384 14.512 0.005
2644.67218 14.377 0.005
2650.65258 14.511 0.005
2652.63749 14.380 0.005
2655.62839 14.372 0.005
2657.69463 14.496 0.005
2659.71496 14.361 0.005
2661.76678 14.502 0.005
2663.69365 14.346 0.005
2665.73682 14.497 0.005
2667.75168 14.373 0.005
2671.65249 14.330 0.005
2673.64484 14.505 0.005
2675.66913 14.354 0.005
2677.67168 14.519 0.006
2679.69819 14.343 0.005
2681.68609 14.510 0.005
2685.63260 14.492 0.005
2690.58649 14.530 0.005
2695.52423 14.389 0.005
2699.57653 14.397 0.005
2705.55029 14.482 0.005
2712.51494 14.382 0.005
2733.48447 14.473 0.006
2870.89604 14.448 0.005
2883.89562 14.318 0.005
2888.87668 14.423 0.005
2894.81181 14.475 0.005
2899.81270 14.304 0.005
2905.80201 14.524 0.006
2910.83190 14.465 0.005
2915.82780 14.314 0.005
2921.83023 14.520 0.005
2925.77353 14.527 0.005
2929.81061 14.515 0.005
2933.75745 14.518 0.005
2939.76331 14.302 0.005
2942.74141 14.487 0.005
2946.76189 14.462 0.005
2949.74557 14.507 0.005
2952.73745 14.424 0.005
2955.80314 14.316 0.005
2957.73079 14.509 0.005
2961.70557 14.512 0.005
2966.70541 14.456 0.005
2969.66077 14.511 0.005
2973.82669 14.511 0.005
2975.76221 14.310 0.005
2977.75009 14.517 0.005
2977.77612 14.506 0.005
2979.80209 14.324 0.005
2981.80907 14.500 0.006
2983.70973 14.313 0.005
2986.69237 14.454 0.005
2988.65784 14.417 0.005
2990.73571 14.457 0.005
2992.67604 14.414 0.005
2994.77106 14.463 0.005
2996.64705 14.422 0.005
2998.62993 14.480 0.005
3000.64669 14.409 0.005
3002.63242 14.488 0.005
3004.63428 14.416 0.005
3006.68378 14.469 0.005
3010.65458 14.460 0.005
3012.75000 14.428 0.005
3016.66881 14.420 0.005
3018.65385 14.472 0.005
3020.69537 14.424 0.005
3022.76056 14.438 0.005
3024.70883 14.420 0.005
3026.67791 14.495 0.005
3028.71375 14.415 0.005
3030.71874 14.461 0.005
3033.64083 14.514 0.005
3035.64697 14.307 0.005
3040.65584 14.415 0.005
3042.59089 14.458 0.005
3044.53294 14.414 0.005
3046.54874 14.493 0.005
3048.52588 14.418 0.005
3050.52712 14.460 0.005
3052.52139 14.403 0.005
3054.52281 14.490 0.005
3056.52209 14.409 0.005
3057.56848 14.513 0.005
3058.51500 14.486 0.006
3060.53470 14.412 0.005
3062.52843 14.480 0.005
3067.57128 14.298 0.005
3072.60324 14.418 0.005
3075.55564 14.316 0.005
3077.64060 14.508 0.005
3081.63298 14.535 0.005
3084.53856 14.402 0.005
3087.50463 14.319 0.005
3092.54818 14.412 0.005
3098.55029 14.470 0.005
3102.48716 14.475 0.005
3105.52755 14.532 0.005
3108.50589 14.409 0.005
3111.48383 14.306 0.005
3114.47514 14.477 0.005
3125.47239 14.509 0.006
3134.47278 14.482 0.005
3229.90388 14.495 0.005
3238.93145 14.363 0.005
3246.91977 14.366 0.005
3247.83741 14.350 0.005
3254.90977 14.381 0.005
3262.88438 14.391 0.005
3268.80601 14.471 0.005
3273.76509 14.514 0.005
3276.81076 14.463 0.005
3281.76085 14.507 0.005
3283.86063 14.358 0.005
3289.77442 14.513 0.005
3294.77194 14.394 0.005
3296.77765 14.465 0.005
3298.80824 14.392 0.005
3300.86415 14.466 0.005
3303.77308 14.359 0.005
3306.77278 14.396 0.005
3308.78948 14.478 0.005
3310.82188 14.380 0.005
3314.74902 14.404 0.005
3321.66390 14.517 0.005
3325.72570 14.525 0.005
3329.76030 14.524 0.005
3334.65560 14.421 0.005
3338.70828 14.404 0.005
3349.68539 14.518 0.005
3352.65219 14.469 0.005
3355.67342 14.340 0.005
3359.67858 14.342 0.005
3369.67852 14.499 0.005
3377.66491 14.514 0.005
3389.65995 14.518 0.005
3394.70551 14.369 0.005
3396.58494 14.475 0.005
3399.62240 14.360 0.005
3402.62075 14.393 0.005
3404.54886 14.475 0.005
3409.52815 14.532 0.005
3414.52348 14.408 0.005
3418.61614 14.405 0.005
3428.59515 14.468 0.005
3434.59573 14.391 0.005
3444.52813 14.463 0.005
3451.50718 14.338 0.005
3570.93987 14.324 0.005
3585.89965 14.482 0.005
3590.92711 14.316 0.005
3592.89906 14.499 0.005
3617.84731 14.465 0.005
3629.75773 14.492 0.005
3633.79765 14.485 0.005
3638.75861 14.320 0.005
3641.79700 14.495 0.005
3646.86680 14.326 0.005
3653.79507 14.466 0.005
3656.85088 14.501 0.005
3660.73681 14.491 0.005
3665.78629 14.475 0.005
3671.75225 14.409 0.005
3675.76725 14.406 0.005
3683.79028 14.432 0.005
3686.83803 14.315 0.005
3689.75587 14.491 0.005
3692.67634 14.487 0.005
3694.85967 14.311 0.005
3698.69783 14.318 0.005
3700.73715 14.498 0.005
3702.82483 14.332 0.005
3705.73165 14.509 0.005
3707.70772 14.403 0.005
3712.81123 14.518 0.005
3715.62892 14.407 0.005
3718.66151 14.331 0.005
3721.85609 14.464 0.005
3722.61494 14.329 0.005
3725.71182 14.492 0.005
3728.61534 14.499 0.005
3731.68657 14.417 0.005
3734.67945 14.312 0.005
3736.66747 14.510 0.005
3738.62061 14.323 0.005
3740.59087 14.508 0.005
3743.58822 14.397 0.005
3746.58951 14.327 0.005
3748.61782 14.510 0.005
3750.59084 14.334 0.005
3752.60611 14.501 0.005
3754.64425 14.333 0.005
3756.74426 14.503 0.005
3758.66955 14.328 0.005
3761.71574 14.465 0.005
3765.58128 14.488 0.005
3769.69112 14.479 0.005
3772.65917 14.519 0.005
3775.63045 14.400 0.005
3778.62946 14.316 0.005
3785.61309 14.489 0.005
3790.58180 14.329 0.005
3797.56204 14.494 0.005
3804.55806 14.507 0.005
3817.52497 14.499 0.005
3936.94539 14.520 0.005
3961.86872 14.408 0.005
3968.85148 14.526 0.005
3974.82351 14.348 0.005
3981.74465 14.436 0.005
